##Falco	1.3.0
>>Basic Statistics	pass
#Measure	Value
Filename	reverse
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8802179
Total Bases	1320 Mbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	56.4
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1104	3	-0.431287353165438
1104	4	-0.169308830312488
1104	5	-0.237535188523104
1104	6	-0.155190360310094
1104	7	-0.517508760005235
1104	8	-0.331638558370116
1104	9	-0.195276481832586
1104	10	-0.271745668199728
1104	11	-0.21454498122705
1104	12	-0.0129642104894145
1104	13	-0.172137967120484
1104	14	-0.167129883084158
1104	15	-0.138880855164778
1104	16	-0.233572150795112
1104	17	-0.246978368670355
1104	18	-0.0297348546447793
1104	19	-0.274346179826232
1104	20	-0.278026014983951
1104	21	-0.21636998366963
1104	22	-0.343694097858226
1104	23	-0.115525433147567
1104	24	-0.100818576437071
1104	25	-0.273075150539007
1104	26	-0.360360086121524
1104	27	-0.0920676209107967
1104	28	-0.224402682062859
1104	29	-0.251781808597414
1104	30	-0.342653699749057
1104	31	-0.0916827617054636
1104	32	-0.182215749799646
1104	33	-0.307530173531688
1104	34	-0.1703528573928
1104	35	-0.0857986154728607
1104	36	-0.180801840323319
1104	37	-0.23370298851291
1104	38	-0.137279238941787
1104	39	-0.25439734247653
1104	40	-0.204376337939657
1104	41	-0.20155506931237
1104	42	-0.196224675510578
1104	43	-0.259965722777117
1104	44	-0.278297298428996
1104	45	-0.200685998890535
1104	46	-0.209359564497497
1104	47	-0.315839744894369
1104	48	-0.125210287191841
1104	49	-0.0745169686860052
1104	50	-0.133789084067807
1104	51	-0.221861259694435
1104	52	-0.157699686733451
1104	53	-0.355921925834608
1104	54	-0.137753154007626
1104	55	-0.107545767071336
1104	56	0.0206313046475799
1104	57	-0.296937583319455
1104	58	-0.229869847177469
1104	59	-0.325118095744457
1104	60	-0.173589477671605
1104	61	-0.0427145937548588
1104	62	-0.300794679759527
1104	63	-0.157099867792489
1104	64	-0.0376602679271372
1104	65	0.00672112070938624
1104	66	-0.140680214609176
1104	67	-0.112802659600888
1104	68	-0.206303308628414
1104	69	0.00143947457172544
1104	70	0.0910679724470853
1104	71	-0.135948263465906
1104	72	-0.084043459363798
1104	73	-0.143794144502515
1104	74	-0.129624966282698
1104	75	-0.12391084935777
1104	76	-0.253954224976084
1104	77	-0.087757792468949
1104	78	-0.0779641082420142
1104	79	-0.056910719844403
1104	80	-0.0678871630177298
1104	81	-0.107503615175851
1104	82	-0.197270994230976
1104	83	-0.112918111519782
1104	84	-0.0354950900150399
1104	85	-0.0382348723351953
1104	86	-0.023238243253374
1104	87	-0.122956559787298
1104	88	-0.17772315494571
1104	89	-0.131413627078743
1104	90	-0.060665984368157
1104	91	-0.116249695286527
1104	92	-0.0226623274818607
1104	93	0.0154217899916347
1104	94	-0.119677910959069
1104	95	-0.24104144979669
1104	96	-0.146959782365606
1104	97	-0.0282109529360071
1104	98	0.04981815219152
1104	99	-0.137722635593846
1104	100	0.0941576096570884
1104	101	0.151345085616775
1104	102	-0.0530510331369243
1104	103	-0.041000440475301
1104	104	-0.114750196623369
1104	105	-0.0135077381804436
1104	106	-0.0724807523331066
1104	107	0.0614208622993715
1104	108	0.0689384934835928
1104	109	-0.0217536564805556
1104	110	-0.0215748436345109
1104	111	-0.0582689093578423
1104	112	-0.117174245471013
1104	113	-0.0289728356254599
1104	114	-0.303607807546378
1104	115	-0.170318437348151
1104	116	0.127119801166138
1104	117	0.0860221055628116
1104	118	-0.0971522768872504
1104	119	-0.243905526001186
1104	120	-0.0333879886248951
1104	121	0.0872460945551481
1104	122	0.010638942365901
1104	123	0.0931241773547669
1104	124	0.111903233062719
1104	125	-0.0370387660459457
1104	126	-0.0422248774086142
1104	127	-0.0789327838590665
1104	128	-0.246803249714439
1104	129	0.00303798117544574
1104	130	-0.00151695537761043
1104	131	-0.00752551884062314
1104	132	-0.0724937036701618
1104	133	-0.0797038980278586
1104	134	-0.0221130804284542
1104	135	-0.191750004787778
1104	136	0.0843286095035509
1104	137	-0.0716675966310945
1104	138	-0.12305381491533
1104	139	-0.128760219465114
1104	140	0.0162783764930978
1104	141	-0.186218349155716
1104	142	-0.0791757106924464
1104	143	-0.0449165028273839
1104	144	-0.102939200451317
1104	145	-0.169612475870423
1104	146	-0.0539086193907181
1104	147	0.0839164064226949
1104	148	-0.0735438980538277
1104	149	0.171109942569423
1104	150	-0.127220497000252
1105	1	-0.502952560838629
1105	2	-0.198346295394153
1105	3	-0.225110228109806
1105	4	-0.391863347446446
1105	5	-0.264646893017982
1105	6	0.0787571252261827
1105	7	-0.00956038439331053
1105	8	-0.0834854653572137
1105	9	-0.0754990007466958
1105	10	-0.0768636032242043
1105	11	0.0356374842825176
1105	12	-0.192830699140956
1105	13	-0.123619943088443
1105	14	0.0246547186069819
1105	15	0.0369980945459503
1105	16	-0.159669169041663
1105	17	-0.0534848217188681
1105	18	-0.011951143029286
1105	19	-0.158796558108385
1105	20	-0.17333531627456
1105	21	-0.422885337474703
1105	22	-0.207672736042468
1105	23	-0.0898823534857982
1105	24	-0.101592942258165
1105	25	-0.126266071767311
1105	26	-0.127747714069898
1105	27	-0.259188226162244
1105	28	-0.227331030972515
1105	29	-0.178386169968128
1105	30	-0.222689302775315
1105	31	-0.153881248576845
1105	32	-0.0505468579438357
1105	33	-0.250556430763552
1105	34	-0.246044891215675
1105	35	-0.202398526465295
1105	36	-0.00301812870782925
1105	37	-0.0294840299014325
1105	38	-0.11262414325865
1105	39	0.0267241528505764
1105	40	-0.205115100734496
